 [2012-11-11 23:25:14,828]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:14,946]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:15,334]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:15,520]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:16,014]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:16,059]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:16,105]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:16,183]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:25:16,695]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:16,702]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:17,061]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:17,295]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:17,607]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:17,865]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:18,295]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:19,221]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:19,285]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:19,942]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:19,998]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:20,771]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:20,884]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:21,429]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:21,791]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:21,908]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:22,300]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:22,732]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:22,837]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:23,214]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:23,327]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:25:23,451]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:25:24,241]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:24,728]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:25,095]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:25,184]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:25,710]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:26,079]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:26,415]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:30,409]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:25:31,691]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:32,437]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:32,940]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:34,404]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:35,032]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:35,942]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:36,000]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:36,358]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:36,876]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:37,226]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:37,747]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:42,713]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:43,339]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:43,475]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:25:44,192]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:44,307]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:25:45,555]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:46,040]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:46,474]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:46,817]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:46,919]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:47,369]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:25:48,057]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:50,012]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:51,447]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:51,566]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:25:53,397]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:53,774]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:55,149]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:55,595]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:55,761]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:25:55,984]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:56,144]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:56,272]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:57,187]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:57,298]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:25:58,060]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:58,484]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:25:58,626]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:25:58,959]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:06,759]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:26:07,457]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:07,776]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:07,898]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:26:08,436]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:08,875]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:08,895]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:09,408]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:09,535]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:09,669]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:26:10,126]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:10,294]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:26:10,296]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:10,675]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:10,741]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:26:10,970]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:26:11,658]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:12,243]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:12,412]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:26:18,355]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:18,551]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:26:18,970]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:19,157]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:26:19,278]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:26:19,596]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:19,624]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:19,887]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:20,357]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:20,734]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:21,179]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:21,275]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:21,300]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:26:21,407]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:26:22,989]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:28,508]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:30,092]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:30,704]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:31,950]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:26:32,474]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:33,039]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:33,153]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:26:34,019]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:34,737]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:35,004]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:46,375]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:46,747]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:47,128]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:47,642]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:48,060]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:48,271]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:48,389]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:26:48,519]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:48,645]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:26:49,443]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:52,054]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:52,566]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:26:58,119]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:01,239]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:01,772]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:05,332]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:27:05,670]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:05,791]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:27:06,873]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:06,999]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:27:07,422]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:07,835]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:11,432]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:11,797]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:11,893]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:12,350]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:12,548]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:12,666]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:27:12,828]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:27:12,985]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:27:13,115]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:27:13,273]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:27:13,425]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:27:14,586]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:14,895]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:15,494]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:27:20,983]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:21,103]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:27:23,590]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:24,728]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:29,660]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:32,898]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:33,017]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:27:33,294]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:33,838]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:41,209]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:27:41,318]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:27:41,661]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:41,866]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:42,021]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:27:43,538]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:43,648]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:27:43,764]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:27:43,879]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:27:44,026]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:27:52,633]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:53,076]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:58,182]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:27:58,637]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:58,679]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:58,799]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:27:59,033]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:59,099]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:27:59,148]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:27:59,206]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:27:59,278]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:27:59,686]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:28:07,671]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:28:07,849]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:28:07,906]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:28:07,993]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:28:08,106]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:28:08,221]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:28:16,649]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:28:17,025]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:28:17,276]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:17,432]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:28:17,787]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:18,381]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:28:18,638]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:18,819]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:28:19,078]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:19,384]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:19,810]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:20,020]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:20,392]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:20,439]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:20,698]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:20,837]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:21,277]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:21,395]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:25,652]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:26,140]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:26,544]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:29,915]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:34,932]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:28:35,446]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:28:35,590]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:28:39,325]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:39,681]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:39,966]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:42,456]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:28:42,574]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:28:46,385]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:46,657]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:49,029]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:49,182]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:49,317]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:49,623]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:49,929]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:50,093]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:50,234]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:50,380]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:28:52,439]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:28:55,056]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:29:03,543]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:29:03,738]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:29:03,983]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:29:04,107]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:29:04,245]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:29:08,303]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:29:08,585]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:29:08,704]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:29:12,788]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:29:13,176]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:29:13,288]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:29:17,109]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:29:17,715]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:29:17,940]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:29:25,132]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:29:25,251]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:29:26,651]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:29:27,522]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
